Density,Travel Time,Frequency
0.6565656565656566,0,895
0.6565656565656566,3,4
0.6565656565656566,12,5
0.6565656565656566,13,1
0.6565656565656566,14,1
0.6565656565656566,17,2
0.6565656565656566,18,1
0.6565656565656566,19,1
0.6565656565656566,21,1
0.6565656565656566,22,1
0.6565656565656566,23,1
0.6565656565656566,25,1
0.6565656565656566,26,1
0.6565656565656566,27,1
0.6565656565656566,28,2
0.6565656565656566,29,1
0.6565656565656566,30,1
0.6565656565656566,31,2
0.6565656565656566,32,3
0.6565656565656566,33,2
0.6565656565656566,34,2
0.6565656565656566,35,1
0.6565656565656566,36,4
0.6565656565656566,37,4
0.6565656565656566,38,5
0.6565656565656566,39,7
0.6565656565656566,40,2
0.6565656565656566,41,1
0.6565656565656566,43,5
0.6565656565656566,45,3
0.6565656565656566,46,3
0.6565656565656566,47,4
0.6565656565656566,48,1
0.6565656565656566,50,1
0.6565656565656566,75,9
0.6565656565656566,82,1
0.6565656565656566,85,1
0.6565656565656566,87,1
0.6565656565656566,88,1
0.6565656565656566,89,1
0.6565656565656566,92,2
0.6565656565656566,93,2
0.6565656565656566,94,1
0.6565656565656566,95,2
0.6565656565656566,97,2
0.6565656565656566,98,2
0.6565656565656566,99,2
0.6565656565656566,100,3
