Density,Travel Time,Frequency
0.7171717171717172,0,912
0.7171717171717172,12,2
0.7171717171717172,22,1
0.7171717171717172,24,9
0.7171717171717172,27,1
0.7171717171717172,28,1
0.7171717171717172,29,1
0.7171717171717172,30,1
0.7171717171717172,31,1
0.7171717171717172,32,2
0.7171717171717172,33,1
0.7171717171717172,35,2
0.7171717171717172,36,1
0.7171717171717172,37,1
0.7171717171717172,38,2
0.7171717171717172,39,1
0.7171717171717172,40,1
0.7171717171717172,77,1
0.7171717171717172,79,3
0.7171717171717172,80,1
0.7171717171717172,81,1
0.7171717171717172,82,2
0.7171717171717172,83,2
0.7171717171717172,86,2
0.7171717171717172,88,3
0.7171717171717172,89,2
0.7171717171717172,90,8
0.7171717171717172,91,3
0.7171717171717172,92,1
0.7171717171717172,93,5
0.7171717171717172,94,1
0.7171717171717172,95,3
0.7171717171717172,96,6
0.7171717171717172,97,3
0.7171717171717172,98,5
0.7171717171717172,99,4
0.7171717171717172,100,4
