Density,Travel Time,Frequency
0.29292929292929293,0,973
0.29292929292929293,71,1
0.29292929292929293,75,1
0.29292929292929293,77,1
0.29292929292929293,78,2
0.29292929292929293,79,2
0.29292929292929293,80,1
0.29292929292929293,81,1
0.29292929292929293,82,1
0.29292929292929293,83,1
0.29292929292929293,84,1
0.29292929292929293,87,2
0.29292929292929293,88,1
0.29292929292929293,91,2
0.29292929292929293,92,2
0.29292929292929293,93,1
0.29292929292929293,94,2
0.29292929292929293,95,1
0.29292929292929293,96,1
0.29292929292929293,98,2
0.29292929292929293,100,1
