Density,Waiting Time,Frequency
0.595959595959596,1,19
0.595959595959596,2,2
0.595959595959596,3,1
0.595959595959596,4,2
0.595959595959596,5,1
0.595959595959596,7,1
0.595959595959596,8,1
0.595959595959596,23,10
0.595959595959596,24,1
0.595959595959596,25,1
0.595959595959596,30,1
0.595959595959596,32,1
0.595959595959596,34,1
0.595959595959596,35,1
0.595959595959596,39,1
0.595959595959596,40,1
0.595959595959596,66,1
0.595959595959596,67,1
0.595959595959596,69,2
0.595959595959596,71,1
0.595959595959596,73,5
0.595959595959596,74,7
0.595959595959596,75,6
0.595959595959596,76,5
0.595959595959596,77,8
0.595959595959596,78,13
0.595959595959596,79,13
0.595959595959596,80,25
0.595959595959596,81,17
0.595959595959596,82,33
0.595959595959596,83,38
0.595959595959596,84,40
0.595959595959596,85,49
0.595959595959596,86,45
0.595959595959596,87,44
0.595959595959596,88,52
0.595959595959596,89,55
0.595959595959596,90,43
0.595959595959596,91,46
0.595959595959596,92,48
0.595959595959596,93,45
0.595959595959596,94,46
0.595959595959596,95,45
0.595959595959596,96,51
0.595959595959596,97,43
0.595959595959596,98,45
0.595959595959596,99,43
0.595959595959596,100,40
