Density,Travel Time,Frequency
0.07070707070707072,0,967
0.07070707070707072,78,1
0.07070707070707072,79,1
0.07070707070707072,80,1
0.07070707070707072,81,1
0.07070707070707072,82,1
0.07070707070707072,84,1
0.07070707070707072,85,1
0.07070707070707072,86,2
0.07070707070707072,87,3
0.07070707070707072,89,2
0.07070707070707072,90,3
0.07070707070707072,92,2
0.07070707070707072,94,1
0.07070707070707072,95,1
0.07070707070707072,97,3
0.07070707070707072,98,3
0.07070707070707072,99,6
