Density,Travel Time,Frequency
0.26262626262626265,0,944
0.26262626262626265,34,1
0.26262626262626265,36,1
0.26262626262626265,38,1
0.26262626262626265,39,1
0.26262626262626265,40,1
0.26262626262626265,41,1
0.26262626262626265,43,1
0.26262626262626265,45,1
0.26262626262626265,71,9
0.26262626262626265,78,1
0.26262626262626265,80,1
0.26262626262626265,82,2
0.26262626262626265,84,1
0.26262626262626265,85,1
0.26262626262626265,86,2
0.26262626262626265,87,1
0.26262626262626265,88,1
0.26262626262626265,89,2
0.26262626262626265,90,2
0.26262626262626265,91,1
0.26262626262626265,92,4
0.26262626262626265,93,2
0.26262626262626265,94,1
0.26262626262626265,95,3
0.26262626262626265,96,2
0.26262626262626265,97,4
0.26262626262626265,98,3
0.26262626262626265,99,5
