Density,Travel Time,Frequency
0.9191919191919192,0,839
0.9191919191919192,2,1
0.9191919191919192,3,1
0.9191919191919192,4,1
0.9191919191919192,6,1
0.9191919191919192,7,4
0.9191919191919192,8,1
0.9191919191919192,13,1
0.9191919191919192,15,1
0.9191919191919192,17,1
0.9191919191919192,19,1
0.9191919191919192,21,6
0.9191919191919192,23,1
0.9191919191919192,24,1
0.9191919191919192,28,1
0.9191919191919192,30,1
0.9191919191919192,75,3
0.9191919191919192,78,2
0.9191919191919192,79,1
0.9191919191919192,80,3
0.9191919191919192,81,11
0.9191919191919192,82,3
0.9191919191919192,83,1
0.9191919191919192,84,5
0.9191919191919192,85,8
0.9191919191919192,86,4
0.9191919191919192,87,4
0.9191919191919192,88,4
0.9191919191919192,89,5
0.9191919191919192,90,7
0.9191919191919192,91,6
0.9191919191919192,92,7
0.9191919191919192,93,4
0.9191919191919192,94,7
0.9191919191919192,95,5
0.9191919191919192,96,10
0.9191919191919192,97,8
0.9191919191919192,98,10
0.9191919191919192,99,10
0.9191919191919192,100,10
