Density,Waiting Time,Frequency
0.6565656565656566,1,72
0.6565656565656566,2,14
0.6565656565656566,3,8
0.6565656565656566,4,3
0.6565656565656566,5,6
0.6565656565656566,6,5
0.6565656565656566,7,6
0.6565656565656566,8,2
0.6565656565656566,9,4
0.6565656565656566,10,2
0.6565656565656566,11,3
0.6565656565656566,12,3
0.6565656565656566,13,1
0.6565656565656566,14,2
0.6565656565656566,15,2
0.6565656565656566,16,2
0.6565656565656566,17,1
0.6565656565656566,18,3
0.6565656565656566,19,1
0.6565656565656566,20,1
0.6565656565656566,23,1
0.6565656565656566,66,1
0.6565656565656566,67,1
0.6565656565656566,69,1
0.6565656565656566,70,2
0.6565656565656566,71,5
0.6565656565656566,72,6
0.6565656565656566,73,4
0.6565656565656566,74,6
0.6565656565656566,75,5
0.6565656565656566,76,9
0.6565656565656566,77,8
0.6565656565656566,78,19
0.6565656565656566,79,16
0.6565656565656566,80,19
0.6565656565656566,81,26
0.6565656565656566,82,35
0.6565656565656566,83,31
0.6565656565656566,84,32
0.6565656565656566,85,52
0.6565656565656566,86,40
0.6565656565656566,87,43
0.6565656565656566,88,53
0.6565656565656566,89,40
0.6565656565656566,90,40
0.6565656565656566,91,42
0.6565656565656566,92,37
0.6565656565656566,93,42
0.6565656565656566,94,42
0.6565656565656566,95,36
0.6565656565656566,96,42
0.6565656565656566,97,31
0.6565656565656566,98,33
0.6565656565656566,99,35
0.6565656565656566,100,24
