Density,Waiting Time,Frequency
0.22222222222222224,1,40
0.22222222222222224,2,2
0.22222222222222224,73,1
0.22222222222222224,74,5
0.22222222222222224,75,4
0.22222222222222224,76,4
0.22222222222222224,77,7
0.22222222222222224,78,17
0.22222222222222224,79,23
0.22222222222222224,80,14
0.22222222222222224,81,30
0.22222222222222224,82,33
0.22222222222222224,83,38
0.22222222222222224,84,41
0.22222222222222224,85,46
0.22222222222222224,86,43
0.22222222222222224,87,45
0.22222222222222224,88,48
0.22222222222222224,89,44
0.22222222222222224,90,46
0.22222222222222224,91,54
0.22222222222222224,92,44
0.22222222222222224,93,43
0.22222222222222224,94,47
0.22222222222222224,95,48
0.22222222222222224,96,47
0.22222222222222224,97,45
0.22222222222222224,98,39
0.22222222222222224,99,49
0.22222222222222224,100,53
