Density,Travel Time,Frequency
0.6161616161616162,0,792
0.6161616161616162,8,5
0.6161616161616162,10,3
0.6161616161616162,11,1
0.6161616161616162,12,3
0.6161616161616162,13,4
0.6161616161616162,14,1
0.6161616161616162,15,4
0.6161616161616162,16,8
0.6161616161616162,17,2
0.6161616161616162,18,3
0.6161616161616162,19,2
0.6161616161616162,20,1
0.6161616161616162,21,2
0.6161616161616162,22,1
0.6161616161616162,23,1
0.6161616161616162,24,5
0.6161616161616162,25,1
0.6161616161616162,26,2
0.6161616161616162,27,3
0.6161616161616162,28,2
0.6161616161616162,29,1
0.6161616161616162,30,1
0.6161616161616162,32,1
0.6161616161616162,33,1
0.6161616161616162,34,1
0.6161616161616162,75,4
0.6161616161616162,76,4
0.6161616161616162,79,8
0.6161616161616162,80,2
0.6161616161616162,81,8
0.6161616161616162,82,2
0.6161616161616162,83,11
0.6161616161616162,84,11
0.6161616161616162,86,4
0.6161616161616162,87,2
0.6161616161616162,88,5
0.6161616161616162,89,8
0.6161616161616162,90,7
0.6161616161616162,91,2
0.6161616161616162,92,10
0.6161616161616162,93,4
0.6161616161616162,94,7
0.6161616161616162,95,10
0.6161616161616162,96,7
0.6161616161616162,97,9
0.6161616161616162,98,10
0.6161616161616162,99,8
0.6161616161616162,100,6
