Density,Travel Time,Frequency
0.30303030303030304,0,949
0.30303030303030304,77,1
0.30303030303030304,78,1
0.30303030303030304,81,1
0.30303030303030304,82,1
0.30303030303030304,83,1
0.30303030303030304,84,1
0.30303030303030304,86,1
0.30303030303030304,89,4
0.30303030303030304,90,4
0.30303030303030304,91,4
0.30303030303030304,92,2
0.30303030303030304,93,4
0.30303030303030304,94,2
0.30303030303030304,95,4
0.30303030303030304,96,6
0.30303030303030304,97,3
0.30303030303030304,98,3
0.30303030303030304,99,4
0.30303030303030304,100,4
