Density,Travel Time,Frequency
0.36363636363636365,0,859
0.36363636363636365,18,4
0.36363636363636365,20,8
0.36363636363636365,22,2
0.36363636363636365,24,1
0.36363636363636365,25,2
0.36363636363636365,38,1
0.36363636363636365,39,1
0.36363636363636365,41,1
0.36363636363636365,42,1
0.36363636363636365,44,1
0.36363636363636365,51,2
0.36363636363636365,53,1
0.36363636363636365,54,1
0.36363636363636365,55,1
0.36363636363636365,56,1
0.36363636363636365,67,9
0.36363636363636365,73,2
0.36363636363636365,74,2
0.36363636363636365,75,1
0.36363636363636365,76,9
0.36363636363636365,77,6
0.36363636363636365,79,1
0.36363636363636365,81,2
0.36363636363636365,82,1
0.36363636363636365,83,12
0.36363636363636365,85,4
0.36363636363636365,86,2
0.36363636363636365,87,4
0.36363636363636365,88,5
0.36363636363636365,89,3
0.36363636363636365,90,5
0.36363636363636365,91,6
0.36363636363636365,92,3
0.36363636363636365,93,1
0.36363636363636365,94,4
0.36363636363636365,95,4
0.36363636363636365,96,6
0.36363636363636365,97,6
0.36363636363636365,98,3
0.36363636363636365,99,8
0.36363636363636365,100,4
