Density,Travel Time,Frequency
0.42424242424242425,0,854
0.42424242424242425,60,7
0.42424242424242425,63,7
0.42424242424242425,67,7
0.42424242424242425,73,1
0.42424242424242425,75,10
0.42424242424242425,77,4
0.42424242424242425,80,4
0.42424242424242425,81,2
0.42424242424242425,83,1
0.42424242424242425,84,3
0.42424242424242425,85,4
0.42424242424242425,86,3
0.42424242424242425,87,7
0.42424242424242425,88,6
0.42424242424242425,89,8
0.42424242424242425,90,8
0.42424242424242425,91,8
0.42424242424242425,92,3
0.42424242424242425,93,5
0.42424242424242425,94,8
0.42424242424242425,95,6
0.42424242424242425,96,6
0.42424242424242425,97,5
0.42424242424242425,98,8
0.42424242424242425,99,9
0.42424242424242425,100,6
