Density,Travel Time,Frequency
0.6767676767676768,0,805
0.6767676767676768,20,1
0.6767676767676768,21,1
0.6767676767676768,22,5
0.6767676767676768,23,8
0.6767676767676768,24,1
0.6767676767676768,25,3
0.6767676767676768,27,2
0.6767676767676768,32,1
0.6767676767676768,33,1
0.6767676767676768,34,1
0.6767676767676768,36,1
0.6767676767676768,37,1
0.6767676767676768,40,1
0.6767676767676768,41,1
0.6767676767676768,42,2
0.6767676767676768,44,1
0.6767676767676768,46,2
0.6767676767676768,47,1
0.6767676767676768,48,1
0.6767676767676768,49,1
0.6767676767676768,51,1
0.6767676767676768,54,1
0.6767676767676768,55,1
0.6767676767676768,56,1
0.6767676767676768,57,2
0.6767676767676768,59,1
0.6767676767676768,69,1
0.6767676767676768,71,6
0.6767676767676768,79,12
0.6767676767676768,80,1
0.6767676767676768,81,2
0.6767676767676768,82,10
0.6767676767676768,83,3
0.6767676767676768,84,4
0.6767676767676768,85,4
0.6767676767676768,86,11
0.6767676767676768,87,3
0.6767676767676768,88,6
0.6767676767676768,89,4
0.6767676767676768,90,8
0.6767676767676768,91,8
0.6767676767676768,92,5
0.6767676767676768,93,7
0.6767676767676768,94,11
0.6767676767676768,95,7
0.6767676767676768,96,6
0.6767676767676768,97,6
0.6767676767676768,98,11
0.6767676767676768,99,6
0.6767676767676768,100,10
