Density,Waiting Time,Frequency
0.7777777777777778,1,54
0.7777777777777778,2,9
0.7777777777777778,3,3
0.7777777777777778,4,2
0.7777777777777778,5,2
0.7777777777777778,6,2
0.7777777777777778,7,2
0.7777777777777778,8,2
0.7777777777777778,9,1
0.7777777777777778,10,2
0.7777777777777778,11,1
0.7777777777777778,12,2
0.7777777777777778,14,1
0.7777777777777778,17,1
0.7777777777777778,23,2
0.7777777777777778,25,2
0.7777777777777778,26,1
0.7777777777777778,27,1
0.7777777777777778,28,2
0.7777777777777778,29,1
0.7777777777777778,47,19
0.7777777777777778,48,13
0.7777777777777778,49,4
0.7777777777777778,50,1
0.7777777777777778,51,1
0.7777777777777778,52,1
0.7777777777777778,53,1
0.7777777777777778,55,10
0.7777777777777778,56,11
0.7777777777777778,57,12
0.7777777777777778,58,2
0.7777777777777778,59,2
0.7777777777777778,60,1
0.7777777777777778,61,3
0.7777777777777778,62,2
0.7777777777777778,63,2
0.7777777777777778,64,2
0.7777777777777778,65,2
0.7777777777777778,66,1
0.7777777777777778,67,1
0.7777777777777778,68,1
0.7777777777777778,70,12
0.7777777777777778,72,1
0.7777777777777778,73,4
0.7777777777777778,74,9
0.7777777777777778,75,6
0.7777777777777778,76,7
0.7777777777777778,77,7
0.7777777777777778,78,10
0.7777777777777778,79,22
0.7777777777777778,80,17
0.7777777777777778,81,27
0.7777777777777778,82,25
0.7777777777777778,83,35
0.7777777777777778,84,34
0.7777777777777778,85,38
0.7777777777777778,86,50
0.7777777777777778,87,43
0.7777777777777778,88,43
0.7777777777777778,89,45
0.7777777777777778,90,40
0.7777777777777778,91,44
0.7777777777777778,92,36
0.7777777777777778,93,38
0.7777777777777778,94,31
0.7777777777777778,95,35
0.7777777777777778,96,34
0.7777777777777778,97,33
0.7777777777777778,98,29
0.7777777777777778,99,28
0.7777777777777778,100,32
