Density,Travel Time,Frequency
0.7474747474747475,0,776
0.7474747474747475,15,3
0.7474747474747475,16,1
0.7474747474747475,17,5
0.7474747474747475,18,8
0.7474747474747475,19,9
0.7474747474747475,21,3
0.7474747474747475,22,4
0.7474747474747475,23,2
0.7474747474747475,24,3
0.7474747474747475,25,4
0.7474747474747475,26,2
0.7474747474747475,27,2
0.7474747474747475,29,4
0.7474747474747475,31,4
0.7474747474747475,33,1
0.7474747474747475,34,1
0.7474747474747475,35,1
0.7474747474747475,36,2
0.7474747474747475,72,2
0.7474747474747475,77,1
0.7474747474747475,79,1
0.7474747474747475,80,1
0.7474747474747475,82,2
0.7474747474747475,83,13
0.7474747474747475,84,12
0.7474747474747475,85,4
0.7474747474747475,86,8
0.7474747474747475,87,7
0.7474747474747475,88,5
0.7474747474747475,89,12
0.7474747474747475,90,8
0.7474747474747475,91,4
0.7474747474747475,92,6
0.7474747474747475,93,8
0.7474747474747475,94,10
0.7474747474747475,95,7
0.7474747474747475,96,13
0.7474747474747475,97,7
0.7474747474747475,98,12
0.7474747474747475,99,9
0.7474747474747475,100,13
