Density,Travel Time,Frequency
0.393939393939394,0,813
0.393939393939394,2,1
0.393939393939394,3,5
0.393939393939394,5,5
0.393939393939394,9,2
0.393939393939394,14,2
0.393939393939394,15,1
0.393939393939394,16,6
0.393939393939394,17,1
0.393939393939394,18,1
0.393939393939394,19,1
0.393939393939394,20,1
0.393939393939394,22,2
0.393939393939394,23,1
0.393939393939394,24,6
0.393939393939394,29,8
0.393939393939394,33,1
0.393939393939394,35,1
0.393939393939394,38,1
0.393939393939394,39,1
0.393939393939394,41,1
0.393939393939394,42,4
0.393939393939394,43,1
0.393939393939394,44,1
0.393939393939394,46,1
0.393939393939394,47,1
0.393939393939394,48,1
0.393939393939394,49,1
0.393939393939394,52,1
0.393939393939394,56,1
0.393939393939394,75,4
0.393939393939394,77,4
0.393939393939394,80,3
0.393939393939394,81,3
0.393939393939394,83,1
0.393939393939394,84,3
0.393939393939394,85,17
0.393939393939394,86,5
0.393939393939394,87,4
0.393939393939394,88,3
0.393939393939394,90,4
0.393939393939394,91,5
0.393939393939394,92,4
0.393939393939394,93,7
0.393939393939394,94,7
0.393939393939394,95,10
0.393939393939394,96,13
0.393939393939394,97,3
0.393939393939394,98,11
0.393939393939394,99,7
0.393939393939394,100,9
