Density,Travel Time,Frequency
0.33333333333333337,0,907
0.33333333333333337,2,1
0.33333333333333337,3,1
0.33333333333333337,76,1
0.33333333333333337,77,1
0.33333333333333337,81,1
0.33333333333333337,82,2
0.33333333333333337,83,2
0.33333333333333337,84,2
0.33333333333333337,86,1
0.33333333333333337,87,10
0.33333333333333337,88,3
0.33333333333333337,89,9
0.33333333333333337,90,6
0.33333333333333337,91,4
0.33333333333333337,92,9
0.33333333333333337,93,5
0.33333333333333337,94,5
0.33333333333333337,95,7
0.33333333333333337,96,3
0.33333333333333337,97,4
0.33333333333333337,98,8
0.33333333333333337,99,4
0.33333333333333337,100,4
