Density,Waiting Time,Frequency
0.4141414141414142,1,44
0.4141414141414142,2,3
0.4141414141414142,3,4
0.4141414141414142,4,1
0.4141414141414142,6,2
0.4141414141414142,7,2
0.4141414141414142,8,1
0.4141414141414142,9,1
0.4141414141414142,10,2
0.4141414141414142,12,1
0.4141414141414142,16,1
0.4141414141414142,18,1
0.4141414141414142,20,1
0.4141414141414142,21,1
0.4141414141414142,23,1
0.4141414141414142,25,1
0.4141414141414142,28,1
0.4141414141414142,29,1
0.4141414141414142,31,1
0.4141414141414142,65,7
0.4141414141414142,67,1
0.4141414141414142,68,1
0.4141414141414142,69,12
0.4141414141414142,70,3
0.4141414141414142,71,4
0.4141414141414142,72,1
0.4141414141414142,73,4
0.4141414141414142,74,8
0.4141414141414142,75,8
0.4141414141414142,76,12
0.4141414141414142,77,12
0.4141414141414142,78,12
0.4141414141414142,79,18
0.4141414141414142,80,18
0.4141414141414142,81,23
0.4141414141414142,82,28
0.4141414141414142,83,34
0.4141414141414142,84,39
0.4141414141414142,85,41
0.4141414141414142,86,45
0.4141414141414142,87,43
0.4141414141414142,88,48
0.4141414141414142,89,46
0.4141414141414142,90,45
0.4141414141414142,91,44
0.4141414141414142,92,45
0.4141414141414142,93,44
0.4141414141414142,94,41
0.4141414141414142,95,42
0.4141414141414142,96,49
0.4141414141414142,97,36
0.4141414141414142,98,39
0.4141414141414142,99,42
0.4141414141414142,100,35
