Density,Waiting Time,Frequency
0.21212121212121213,1,46
0.21212121212121213,2,3
0.21212121212121213,3,1
0.21212121212121213,4,4
0.21212121212121213,5,1
0.21212121212121213,6,2
0.21212121212121213,7,4
0.21212121212121213,8,1
0.21212121212121213,9,1
0.21212121212121213,16,1
0.21212121212121213,17,1
0.21212121212121213,19,1
0.21212121212121213,22,1
0.21212121212121213,24,1
0.21212121212121213,26,2
0.21212121212121213,27,1
0.21212121212121213,28,1
0.21212121212121213,29,1
0.21212121212121213,31,1
0.21212121212121213,32,1
0.21212121212121213,71,1
0.21212121212121213,74,3
0.21212121212121213,75,6
0.21212121212121213,76,7
0.21212121212121213,77,12
0.21212121212121213,78,11
0.21212121212121213,79,11
0.21212121212121213,80,22
0.21212121212121213,81,21
0.21212121212121213,82,27
0.21212121212121213,83,34
0.21212121212121213,84,40
0.21212121212121213,85,50
0.21212121212121213,86,39
0.21212121212121213,87,38
0.21212121212121213,88,44
0.21212121212121213,89,50
0.21212121212121213,90,48
0.21212121212121213,91,47
0.21212121212121213,92,41
0.21212121212121213,93,55
0.21212121212121213,94,51
0.21212121212121213,95,45
0.21212121212121213,96,50
0.21212121212121213,97,42
0.21212121212121213,98,45
0.21212121212121213,99,43
0.21212121212121213,100,42
