Density,Travel Time,Frequency
0.9191919191919192,0,858
0.9191919191919192,2,1
0.9191919191919192,3,1
0.9191919191919192,4,1
0.9191919191919192,5,2
0.9191919191919192,7,2
0.9191919191919192,8,1
0.9191919191919192,12,8
0.9191919191919192,15,1
0.9191919191919192,18,1
0.9191919191919192,19,3
0.9191919191919192,20,1
0.9191919191919192,22,5
0.9191919191919192,23,1
0.9191919191919192,24,1
0.9191919191919192,26,2
0.9191919191919192,28,2
0.9191919191919192,29,1
0.9191919191919192,32,1
0.9191919191919192,33,1
0.9191919191919192,73,5
0.9191919191919192,77,6
0.9191919191919192,79,1
0.9191919191919192,81,1
0.9191919191919192,82,1
0.9191919191919192,83,2
0.9191919191919192,84,6
0.9191919191919192,85,9
0.9191919191919192,86,3
0.9191919191919192,87,9
0.9191919191919192,89,4
0.9191919191919192,90,3
0.9191919191919192,91,2
0.9191919191919192,92,5
0.9191919191919192,93,6
0.9191919191919192,94,5
0.9191919191919192,95,5
0.9191919191919192,96,7
0.9191919191919192,97,8
0.9191919191919192,98,8
0.9191919191919192,99,5
0.9191919191919192,100,5
