Density,Travel Time,Frequency
0.5858585858585859,0,878
0.5858585858585859,3,1
0.5858585858585859,9,4
0.5858585858585859,11,1
0.5858585858585859,12,1
0.5858585858585859,13,1
0.5858585858585859,14,2
0.5858585858585859,16,1
0.5858585858585859,17,1
0.5858585858585859,18,1
0.5858585858585859,20,6
0.5858585858585859,23,1
0.5858585858585859,24,1
0.5858585858585859,25,1
0.5858585858585859,28,1
0.5858585858585859,29,2
0.5858585858585859,30,2
0.5858585858585859,31,2
0.5858585858585859,32,1
0.5858585858585859,33,1
0.5858585858585859,34,1
0.5858585858585859,36,1
0.5858585858585859,39,1
0.5858585858585859,41,1
0.5858585858585859,42,1
0.5858585858585859,80,2
0.5858585858585859,83,1
0.5858585858585859,84,1
0.5858585858585859,85,2
0.5858585858585859,86,1
0.5858585858585859,87,3
0.5858585858585859,88,3
0.5858585858585859,89,6
0.5858585858585859,90,4
0.5858585858585859,91,5
0.5858585858585859,92,6
0.5858585858585859,93,4
0.5858585858585859,94,3
0.5858585858585859,95,7
0.5858585858585859,96,11
0.5858585858585859,97,6
0.5858585858585859,98,8
0.5858585858585859,99,7
0.5858585858585859,100,6
