Density,Travel Time,Frequency
0.4747474747474748,0,925
0.4747474747474748,33,1
0.4747474747474748,36,1
0.4747474747474748,37,1
0.4747474747474748,38,1
0.4747474747474748,76,7
0.4747474747474748,83,7
0.4747474747474748,85,2
0.4747474747474748,86,1
0.4747474747474748,87,2
0.4747474747474748,88,2
0.4747474747474748,89,7
0.4747474747474748,90,3
0.4747474747474748,91,2
0.4747474747474748,92,9
0.4747474747474748,93,1
0.4747474747474748,94,5
0.4747474747474748,95,4
0.4747474747474748,96,2
0.4747474747474748,97,4
0.4747474747474748,98,8
0.4747474747474748,99,3
0.4747474747474748,100,2
