Density,Travel Time,Frequency
0.32323232323232326,0,932
0.32323232323232326,25,1
0.32323232323232326,27,1
0.32323232323232326,29,1
0.32323232323232326,30,1
0.32323232323232326,79,1
0.32323232323232326,83,5
0.32323232323232326,84,1
0.32323232323232326,85,7
0.32323232323232326,86,2
0.32323232323232326,87,2
0.32323232323232326,88,9
0.32323232323232326,89,1
0.32323232323232326,90,2
0.32323232323232326,91,1
0.32323232323232326,92,5
0.32323232323232326,93,4
0.32323232323232326,94,3
0.32323232323232326,95,3
0.32323232323232326,96,2
0.32323232323232326,97,4
0.32323232323232326,98,4
0.32323232323232326,99,5
0.32323232323232326,100,3
