Density,Waiting Time,Frequency
0.9191919191919192,1,85
0.9191919191919192,2,9
0.9191919191919192,3,2
0.9191919191919192,4,1
0.9191919191919192,5,4
0.9191919191919192,6,2
0.9191919191919192,7,3
0.9191919191919192,8,2
0.9191919191919192,9,1
0.9191919191919192,10,3
0.9191919191919192,11,1
0.9191919191919192,12,1
0.9191919191919192,15,1
0.9191919191919192,16,1
0.9191919191919192,17,1
0.9191919191919192,18,1
0.9191919191919192,19,1
0.9191919191919192,21,1
0.9191919191919192,24,1
0.9191919191919192,25,1
0.9191919191919192,27,2
0.9191919191919192,28,1
0.9191919191919192,29,2
0.9191919191919192,30,1
0.9191919191919192,32,2
0.9191919191919192,33,1
0.9191919191919192,54,10
0.9191919191919192,63,10
0.9191919191919192,65,1
0.9191919191919192,66,1
0.9191919191919192,68,1
0.9191919191919192,69,1
0.9191919191919192,71,3
0.9191919191919192,72,5
0.9191919191919192,73,7
0.9191919191919192,74,7
0.9191919191919192,75,9
0.9191919191919192,76,10
0.9191919191919192,77,15
0.9191919191919192,78,13
0.9191919191919192,79,21
0.9191919191919192,80,22
0.9191919191919192,81,21
0.9191919191919192,82,24
0.9191919191919192,83,30
0.9191919191919192,84,33
0.9191919191919192,85,37
0.9191919191919192,86,47
0.9191919191919192,87,43
0.9191919191919192,88,49
0.9191919191919192,89,46
0.9191919191919192,90,51
0.9191919191919192,91,40
0.9191919191919192,92,43
0.9191919191919192,93,38
0.9191919191919192,94,30
0.9191919191919192,95,37
0.9191919191919192,96,40
0.9191919191919192,97,31
0.9191919191919192,98,35
0.9191919191919192,99,36
0.9191919191919192,100,22
