Density,Waiting Time,Frequency
0.494949494949495,1,43
0.494949494949495,2,4
0.494949494949495,4,2
0.494949494949495,5,3
0.494949494949495,6,2
0.494949494949495,7,1
0.494949494949495,8,2
0.494949494949495,10,2
0.494949494949495,11,2
0.494949494949495,12,1
0.494949494949495,13,1
0.494949494949495,14,3
0.494949494949495,15,3
0.494949494949495,16,1
0.494949494949495,17,1
0.494949494949495,19,2
0.494949494949495,20,2
0.494949494949495,23,1
0.494949494949495,24,1
0.494949494949495,30,1
0.494949494949495,31,1
0.494949494949495,56,7
0.494949494949495,57,1
0.494949494949495,63,5
0.494949494949495,71,1
0.494949494949495,73,3
0.494949494949495,74,3
0.494949494949495,75,5
0.494949494949495,76,8
0.494949494949495,77,3
0.494949494949495,78,17
0.494949494949495,79,17
0.494949494949495,80,27
0.494949494949495,81,27
0.494949494949495,82,28
0.494949494949495,83,35
0.494949494949495,84,42
0.494949494949495,85,40
0.494949494949495,86,51
0.494949494949495,87,48
0.494949494949495,88,45
0.494949494949495,89,41
0.494949494949495,90,46
0.494949494949495,91,45
0.494949494949495,92,46
0.494949494949495,93,37
0.494949494949495,94,37
0.494949494949495,95,47
0.494949494949495,96,48
0.494949494949495,97,38
0.494949494949495,98,39
0.494949494949495,99,45
0.494949494949495,100,39
