Density,Travel Time,Frequency
0.2828282828282829,0,904
0.2828282828282829,16,5
0.2828282828282829,18,1
0.2828282828282829,19,1
0.2828282828282829,21,1
0.2828282828282829,22,1
0.2828282828282829,23,1
0.2828282828282829,24,1
0.2828282828282829,25,1
0.2828282828282829,26,2
0.2828282828282829,27,2
0.2828282828282829,28,1
0.2828282828282829,29,2
0.2828282828282829,30,4
0.2828282828282829,31,2
0.2828282828282829,32,1
0.2828282828282829,33,3
0.2828282828282829,34,1
0.2828282828282829,35,3
0.2828282828282829,36,2
0.2828282828282829,37,1
0.2828282828282829,38,1
0.2828282828282829,41,1
0.2828282828282829,49,1
0.2828282828282829,53,1
0.2828282828282829,54,1
0.2828282828282829,55,1
0.2828282828282829,84,7
0.2828282828282829,85,4
0.2828282828282829,87,1
0.2828282828282829,89,2
0.2828282828282829,90,2
0.2828282828282829,91,3
0.2828282828282829,92,7
0.2828282828282829,93,2
0.2828282828282829,94,6
0.2828282828282829,95,3
0.2828282828282829,96,4
0.2828282828282829,97,3
0.2828282828282829,98,3
0.2828282828282829,99,4
0.2828282828282829,100,3
