Density,Waiting Time,Frequency
0.12121212121212122,1,17
0.12121212121212122,2,1
0.12121212121212122,67,1
0.12121212121212122,70,1
0.12121212121212122,71,1
0.12121212121212122,72,2
0.12121212121212122,73,6
0.12121212121212122,74,3
0.12121212121212122,75,11
0.12121212121212122,76,7
0.12121212121212122,77,5
0.12121212121212122,78,15
0.12121212121212122,79,23
0.12121212121212122,80,19
0.12121212121212122,81,16
0.12121212121212122,82,32
0.12121212121212122,83,27
0.12121212121212122,84,27
0.12121212121212122,85,47
0.12121212121212122,86,50
0.12121212121212122,87,42
0.12121212121212122,88,51
0.12121212121212122,89,51
0.12121212121212122,90,48
0.12121212121212122,91,49
0.12121212121212122,92,43
0.12121212121212122,93,45
0.12121212121212122,94,52
0.12121212121212122,95,60
0.12121212121212122,96,46
0.12121212121212122,97,53
0.12121212121212122,98,51
0.12121212121212122,99,47
0.12121212121212122,100,51
