Density,Waiting Time,Frequency
0.494949494949495,1,78
0.494949494949495,2,6
0.494949494949495,3,3
0.494949494949495,4,2
0.494949494949495,5,2
0.494949494949495,6,4
0.494949494949495,7,1
0.494949494949495,8,2
0.494949494949495,9,4
0.494949494949495,10,3
0.494949494949495,11,1
0.494949494949495,12,1
0.494949494949495,13,1
0.494949494949495,14,1
0.494949494949495,15,2
0.494949494949495,16,1
0.494949494949495,18,1
0.494949494949495,19,3
0.494949494949495,21,1
0.494949494949495,22,1
0.494949494949495,24,2
0.494949494949495,25,1
0.494949494949495,26,2
0.494949494949495,28,1
0.494949494949495,46,8
0.494949494949495,48,1
0.494949494949495,59,8
0.494949494949495,60,12
0.494949494949495,62,10
0.494949494949495,65,1
0.494949494949495,66,1
0.494949494949495,68,1
0.494949494949495,70,8
0.494949494949495,72,5
0.494949494949495,73,4
0.494949494949495,74,9
0.494949494949495,75,5
0.494949494949495,76,10
0.494949494949495,77,13
0.494949494949495,78,14
0.494949494949495,79,22
0.494949494949495,80,26
0.494949494949495,81,23
0.494949494949495,82,35
0.494949494949495,83,39
0.494949494949495,84,34
0.494949494949495,85,44
0.494949494949495,86,37
0.494949494949495,87,44
0.494949494949495,88,44
0.494949494949495,89,38
0.494949494949495,90,40
0.494949494949495,91,46
0.494949494949495,92,35
0.494949494949495,93,43
0.494949494949495,94,34
0.494949494949495,95,38
0.494949494949495,96,37
0.494949494949495,97,29
0.494949494949495,98,30
0.494949494949495,99,24
0.494949494949495,100,24
