Density,Travel Time,Frequency
0.5757575757575758,0,832
0.5757575757575758,10,10
0.5757575757575758,12,8
0.5757575757575758,13,2
0.5757575757575758,14,2
0.5757575757575758,15,3
0.5757575757575758,16,2
0.5757575757575758,17,2
0.5757575757575758,18,2
0.5757575757575758,20,1
0.5757575757575758,21,1
0.5757575757575758,22,2
0.5757575757575758,23,3
0.5757575757575758,24,1
0.5757575757575758,25,2
0.5757575757575758,28,1
0.5757575757575758,32,1
0.5757575757575758,33,1
0.5757575757575758,34,1
0.5757575757575758,35,1
0.5757575757575758,59,3
0.5757575757575758,66,2
0.5757575757575758,68,7
0.5757575757575758,70,1
0.5757575757575758,77,1
0.5757575757575758,78,1
0.5757575757575758,79,7
0.5757575757575758,80,1
0.5757575757575758,81,1
0.5757575757575758,82,2
0.5757575757575758,84,3
0.5757575757575758,85,3
0.5757575757575758,86,4
0.5757575757575758,87,2
0.5757575757575758,88,4
0.5757575757575758,89,3
0.5757575757575758,90,8
0.5757575757575758,91,10
0.5757575757575758,92,9
0.5757575757575758,93,8
0.5757575757575758,94,7
0.5757575757575758,95,6
0.5757575757575758,96,6
0.5757575757575758,97,7
0.5757575757575758,98,5
0.5757575757575758,99,6
0.5757575757575758,100,5
