Density,Waiting Time,Frequency
0.888888888888889,1,62
0.888888888888889,2,9
0.888888888888889,3,4
0.888888888888889,4,4
0.888888888888889,5,5
0.888888888888889,6,5
0.888888888888889,7,4
0.888888888888889,8,4
0.888888888888889,9,2
0.888888888888889,10,3
0.888888888888889,11,3
0.888888888888889,13,2
0.888888888888889,14,3
0.888888888888889,16,1
0.888888888888889,19,1
0.888888888888889,69,1
0.888888888888889,70,1
0.888888888888889,71,4
0.888888888888889,72,5
0.888888888888889,73,2
0.888888888888889,74,6
0.888888888888889,75,2
0.888888888888889,76,2
0.888888888888889,77,8
0.888888888888889,78,9
0.888888888888889,79,17
0.888888888888889,80,26
0.888888888888889,81,27
0.888888888888889,82,25
0.888888888888889,83,38
0.888888888888889,84,43
0.888888888888889,85,48
0.888888888888889,86,49
0.888888888888889,87,47
0.888888888888889,88,43
0.888888888888889,89,51
0.888888888888889,90,42
0.888888888888889,91,41
0.888888888888889,92,48
0.888888888888889,93,45
0.888888888888889,94,43
0.888888888888889,95,34
0.888888888888889,96,41
0.888888888888889,97,46
0.888888888888889,98,32
0.888888888888889,99,30
0.888888888888889,100,32
