Density,Travel Time,Frequency
0.6060606060606061,0,934
0.6060606060606061,80,2
0.6060606060606061,81,2
0.6060606060606061,82,1
0.6060606060606061,84,2
0.6060606060606061,85,1
0.6060606060606061,86,1
0.6060606060606061,87,2
0.6060606060606061,88,4
0.6060606060606061,89,3
0.6060606060606061,90,4
0.6060606060606061,91,4
0.6060606060606061,92,5
0.6060606060606061,93,6
0.6060606060606061,94,1
0.6060606060606061,95,3
0.6060606060606061,96,5
0.6060606060606061,97,4
0.6060606060606061,98,7
0.6060606060606061,99,6
0.6060606060606061,100,3
