Density,Waiting Time,Frequency
0.6464646464646465,1,28
0.6464646464646465,2,2
0.6464646464646465,69,2
0.6464646464646465,70,1
0.6464646464646465,71,1
0.6464646464646465,72,3
0.6464646464646465,73,3
0.6464646464646465,74,7
0.6464646464646465,75,6
0.6464646464646465,76,9
0.6464646464646465,77,11
0.6464646464646465,78,9
0.6464646464646465,79,19
0.6464646464646465,80,20
0.6464646464646465,81,23
0.6464646464646465,82,26
0.6464646464646465,83,32
0.6464646464646465,84,38
0.6464646464646465,85,43
0.6464646464646465,86,43
0.6464646464646465,87,50
0.6464646464646465,88,50
0.6464646464646465,89,38
0.6464646464646465,90,44
0.6464646464646465,91,50
0.6464646464646465,92,58
0.6464646464646465,93,43
0.6464646464646465,94,57
0.6464646464646465,95,51
0.6464646464646465,96,41
0.6464646464646465,97,43
0.6464646464646465,98,54
0.6464646464646465,99,47
0.6464646464646465,100,48
