Density,Waiting Time,Frequency
0.8282828282828284,1,64
0.8282828282828284,2,14
0.8282828282828284,3,9
0.8282828282828284,4,8
0.8282828282828284,5,10
0.8282828282828284,6,8
0.8282828282828284,7,4
0.8282828282828284,8,6
0.8282828282828284,9,4
0.8282828282828284,10,3
0.8282828282828284,11,1
0.8282828282828284,12,2
0.8282828282828284,13,1
0.8282828282828284,14,1
0.8282828282828284,15,1
0.8282828282828284,19,2
0.8282828282828284,20,1
0.8282828282828284,61,11
0.8282828282828284,62,3
0.8282828282828284,63,2
0.8282828282828284,65,1
0.8282828282828284,66,1
0.8282828282828284,67,1
0.8282828282828284,68,2
0.8282828282828284,69,15
0.8282828282828284,70,2
0.8282828282828284,71,4
0.8282828282828284,72,2
0.8282828282828284,73,3
0.8282828282828284,74,6
0.8282828282828284,75,5
0.8282828282828284,76,11
0.8282828282828284,77,15
0.8282828282828284,78,10
0.8282828282828284,79,17
0.8282828282828284,80,19
0.8282828282828284,81,21
0.8282828282828284,82,31
0.8282828282828284,83,24
0.8282828282828284,84,42
0.8282828282828284,85,37
0.8282828282828284,86,42
0.8282828282828284,87,52
0.8282828282828284,88,42
0.8282828282828284,89,49
0.8282828282828284,90,40
0.8282828282828284,91,36
0.8282828282828284,92,46
0.8282828282828284,93,32
0.8282828282828284,94,42
0.8282828282828284,95,38
0.8282828282828284,96,42
0.8282828282828284,97,32
0.8282828282828284,98,31
0.8282828282828284,99,29
0.8282828282828284,100,23
