Density,Travel Time,Frequency
0.20202020202020204,0,952
0.20202020202020204,74,1
0.20202020202020204,76,1
0.20202020202020204,77,1
0.20202020202020204,79,1
0.20202020202020204,81,1
0.20202020202020204,85,2
0.20202020202020204,86,1
0.20202020202020204,87,4
0.20202020202020204,88,1
0.20202020202020204,90,3
0.20202020202020204,91,2
0.20202020202020204,92,1
0.20202020202020204,93,4
0.20202020202020204,94,2
0.20202020202020204,95,3
0.20202020202020204,96,2
0.20202020202020204,97,1
0.20202020202020204,98,5
0.20202020202020204,99,6
0.20202020202020204,100,6
