Density,Travel Time,Frequency
0.9797979797979799,0,844
0.9797979797979799,3,1
0.9797979797979799,4,2
0.9797979797979799,15,1
0.9797979797979799,16,1
0.9797979797979799,17,1
0.9797979797979799,22,1
0.9797979797979799,23,1
0.9797979797979799,24,4
0.9797979797979799,26,3
0.9797979797979799,28,1
0.9797979797979799,29,1
0.9797979797979799,30,1
0.9797979797979799,31,1
0.9797979797979799,32,1
0.9797979797979799,33,1
0.9797979797979799,34,1
0.9797979797979799,68,8
0.9797979797979799,70,4
0.9797979797979799,74,1
0.9797979797979799,75,4
0.9797979797979799,76,2
0.9797979797979799,78,1
0.9797979797979799,80,2
0.9797979797979799,81,8
0.9797979797979799,82,1
0.9797979797979799,83,11
0.9797979797979799,84,3
0.9797979797979799,85,4
0.9797979797979799,86,2
0.9797979797979799,87,4
0.9797979797979799,88,4
0.9797979797979799,89,8
0.9797979797979799,90,3
0.9797979797979799,91,6
0.9797979797979799,92,5
0.9797979797979799,93,7
0.9797979797979799,94,9
0.9797979797979799,95,6
0.9797979797979799,96,5
0.9797979797979799,97,5
0.9797979797979799,98,5
0.9797979797979799,99,11
0.9797979797979799,100,5
