Density,Travel Time,Frequency
0.7373737373737375,0,773
0.7373737373737375,2,1
0.7373737373737375,3,2
0.7373737373737375,5,2
0.7373737373737375,6,4
0.7373737373737375,8,1
0.7373737373737375,9,1
0.7373737373737375,10,2
0.7373737373737375,12,1
0.7373737373737375,18,4
0.7373737373737375,19,1
0.7373737373737375,20,1
0.7373737373737375,21,3
0.7373737373737375,22,1
0.7373737373737375,23,1
0.7373737373737375,24,2
0.7373737373737375,25,1
0.7373737373737375,26,1
0.7373737373737375,27,1
0.7373737373737375,28,2
0.7373737373737375,29,1
0.7373737373737375,30,5
0.7373737373737375,33,2
0.7373737373737375,34,7
0.7373737373737375,35,1
0.7373737373737375,36,2
0.7373737373737375,37,1
0.7373737373737375,38,1
0.7373737373737375,39,1
0.7373737373737375,40,1
0.7373737373737375,41,1
0.7373737373737375,45,1
0.7373737373737375,46,1
0.7373737373737375,69,3
0.7373737373737375,70,3
0.7373737373737375,75,9
0.7373737373737375,76,1
0.7373737373737375,77,7
0.7373737373737375,79,1
0.7373737373737375,80,4
0.7373737373737375,81,5
0.7373737373737375,82,8
0.7373737373737375,83,7
0.7373737373737375,84,9
0.7373737373737375,85,4
0.7373737373737375,86,4
0.7373737373737375,87,5
0.7373737373737375,88,6
0.7373737373737375,89,5
0.7373737373737375,90,4
0.7373737373737375,91,16
0.7373737373737375,92,7
0.7373737373737375,93,5
0.7373737373737375,94,11
0.7373737373737375,95,6
0.7373737373737375,96,11
0.7373737373737375,97,7
0.7373737373737375,98,6
0.7373737373737375,99,11
0.7373737373737375,100,5
