Density,Travel Time,Frequency
0.8989898989898991,0,869
0.8989898989898991,6,4
0.8989898989898991,10,1
0.8989898989898991,13,5
0.8989898989898991,16,2
0.8989898989898991,17,2
0.8989898989898991,18,2
0.8989898989898991,19,1
0.8989898989898991,20,2
0.8989898989898991,21,1
0.8989898989898991,22,6
0.8989898989898991,23,1
0.8989898989898991,24,3
0.8989898989898991,26,3
0.8989898989898991,28,3
0.8989898989898991,30,1
0.8989898989898991,31,1
0.8989898989898991,34,3
0.8989898989898991,36,5
0.8989898989898991,37,1
0.8989898989898991,39,1
0.8989898989898991,40,1
0.8989898989898991,42,2
0.8989898989898991,43,2
0.8989898989898991,44,2
0.8989898989898991,45,1
0.8989898989898991,46,1
0.8989898989898991,47,1
0.8989898989898991,48,2
0.8989898989898991,49,2
0.8989898989898991,80,4
0.8989898989898991,81,7
0.8989898989898991,83,1
0.8989898989898991,85,2
0.8989898989898991,86,3
0.8989898989898991,87,1
0.8989898989898991,88,3
0.8989898989898991,89,2
0.8989898989898991,90,4
0.8989898989898991,91,4
0.8989898989898991,92,2
0.8989898989898991,93,6
0.8989898989898991,94,6
0.8989898989898991,95,2
0.8989898989898991,96,4
0.8989898989898991,97,6
0.8989898989898991,98,6
0.8989898989898991,99,3
0.8989898989898991,100,3
