Density,Travel Time,Frequency
0.6767676767676768,0,949
0.6767676767676768,28,1
0.6767676767676768,29,1
0.6767676767676768,73,4
0.6767676767676768,78,2
0.6767676767676768,80,2
0.6767676767676768,81,1
0.6767676767676768,82,2
0.6767676767676768,84,1
0.6767676767676768,85,2
0.6767676767676768,86,1
0.6767676767676768,87,1
0.6767676767676768,88,1
0.6767676767676768,89,2
0.6767676767676768,90,4
0.6767676767676768,91,2
0.6767676767676768,92,2
0.6767676767676768,93,2
0.6767676767676768,94,6
0.6767676767676768,95,1
0.6767676767676768,96,3
0.6767676767676768,97,3
0.6767676767676768,98,1
0.6767676767676768,99,2
0.6767676767676768,100,4
