Density,Travel Time,Frequency
0.6060606060606061,0,774
0.6060606060606061,2,1
0.6060606060606061,4,4
0.6060606060606061,6,1
0.6060606060606061,7,1
0.6060606060606061,8,1
0.6060606060606061,17,4
0.6060606060606061,19,1
0.6060606060606061,20,5
0.6060606060606061,22,2
0.6060606060606061,24,3
0.6060606060606061,72,3
0.6060606060606061,73,10
0.6060606060606061,74,7
0.6060606060606061,75,1
0.6060606060606061,76,10
0.6060606060606061,77,10
0.6060606060606061,78,2
0.6060606060606061,79,4
0.6060606060606061,80,5
0.6060606060606061,81,1
0.6060606060606061,82,8
0.6060606060606061,83,2
0.6060606060606061,84,3
0.6060606060606061,85,11
0.6060606060606061,86,4
0.6060606060606061,87,14
0.6060606060606061,88,6
0.6060606060606061,89,5
0.6060606060606061,90,6
0.6060606060606061,91,16
0.6060606060606061,92,7
0.6060606060606061,93,5
0.6060606060606061,94,7
0.6060606060606061,95,7
0.6060606060606061,96,8
0.6060606060606061,97,11
0.6060606060606061,98,13
0.6060606060606061,99,8
0.6060606060606061,100,9
