Density,Travel Time,Frequency
0.494949494949495,0,908
0.494949494949495,30,1
0.494949494949495,33,1
0.494949494949495,34,2
0.494949494949495,35,1
0.494949494949495,36,2
0.494949494949495,37,1
0.494949494949495,38,1
0.494949494949495,39,1
0.494949494949495,40,1
0.494949494949495,43,2
0.494949494949495,70,8
0.494949494949495,78,10
0.494949494949495,83,3
0.494949494949495,84,1
0.494949494949495,85,1
0.494949494949495,86,11
0.494949494949495,87,2
0.494949494949495,88,2
0.494949494949495,89,2
0.494949494949495,90,2
0.494949494949495,91,5
0.494949494949495,92,2
0.494949494949495,93,2
0.494949494949495,94,3
0.494949494949495,95,2
0.494949494949495,96,4
0.494949494949495,97,4
0.494949494949495,98,4
0.494949494949495,99,6
0.494949494949495,100,5
