Density,Waiting Time,Frequency
0.4141414141414142,1,42
0.4141414141414142,2,4
0.4141414141414142,3,2
0.4141414141414142,4,2
0.4141414141414142,5,3
0.4141414141414142,6,1
0.4141414141414142,7,3
0.4141414141414142,8,1
0.4141414141414142,9,2
0.4141414141414142,13,1
0.4141414141414142,14,1
0.4141414141414142,22,1
0.4141414141414142,32,9
0.4141414141414142,33,1
0.4141414141414142,35,1
0.4141414141414142,36,1
0.4141414141414142,37,1
0.4141414141414142,38,1
0.4141414141414142,39,1
0.4141414141414142,40,1
0.4141414141414142,48,1
0.4141414141414142,54,1
0.4141414141414142,69,1
0.4141414141414142,71,2
0.4141414141414142,72,3
0.4141414141414142,73,4
0.4141414141414142,74,6
0.4141414141414142,75,6
0.4141414141414142,76,9
0.4141414141414142,77,11
0.4141414141414142,78,10
0.4141414141414142,79,17
0.4141414141414142,80,21
0.4141414141414142,81,19
0.4141414141414142,82,29
0.4141414141414142,83,31
0.4141414141414142,84,37
0.4141414141414142,85,36
0.4141414141414142,86,37
0.4141414141414142,87,50
0.4141414141414142,88,43
0.4141414141414142,89,51
0.4141414141414142,90,48
0.4141414141414142,91,47
0.4141414141414142,92,43
0.4141414141414142,93,42
0.4141414141414142,94,41
0.4141414141414142,95,43
0.4141414141414142,96,45
0.4141414141414142,97,46
0.4141414141414142,98,47
0.4141414141414142,99,49
0.4141414141414142,100,45
