Density,Travel Time,Frequency
0.5858585858585859,0,835
0.5858585858585859,11,2
0.5858585858585859,13,1
0.5858585858585859,14,1
0.5858585858585859,15,1
0.5858585858585859,17,1
0.5858585858585859,18,1
0.5858585858585859,19,3
0.5858585858585859,21,2
0.5858585858585859,22,1
0.5858585858585859,23,1
0.5858585858585859,24,1
0.5858585858585859,71,1
0.5858585858585859,73,4
0.5858585858585859,74,4
0.5858585858585859,77,1
0.5858585858585859,81,4
0.5858585858585859,82,5
0.5858585858585859,83,2
0.5858585858585859,84,3
0.5858585858585859,85,4
0.5858585858585859,86,7
0.5858585858585859,87,3
0.5858585858585859,88,3
0.5858585858585859,89,4
0.5858585858585859,90,12
0.5858585858585859,91,17
0.5858585858585859,92,8
0.5858585858585859,93,5
0.5858585858585859,94,11
0.5858585858585859,95,7
0.5858585858585859,96,11
0.5858585858585859,97,6
0.5858585858585859,98,8
0.5858585858585859,99,13
0.5858585858585859,100,7
