Density,Waiting Time,Frequency
0.494949494949495,1,115
0.494949494949495,2,13
0.494949494949495,3,6
0.494949494949495,4,4
0.494949494949495,5,2
0.494949494949495,6,4
0.494949494949495,7,2
0.494949494949495,8,2
0.494949494949495,9,2
0.494949494949495,10,3
0.494949494949495,11,2
0.494949494949495,12,1
0.494949494949495,14,1
0.494949494949495,17,1
0.494949494949495,19,1
0.494949494949495,66,1
0.494949494949495,68,1
0.494949494949495,69,1
0.494949494949495,72,4
0.494949494949495,73,3
0.494949494949495,74,5
0.494949494949495,75,5
0.494949494949495,76,7
0.494949494949495,77,7
0.494949494949495,78,15
0.494949494949495,79,14
0.494949494949495,80,27
0.494949494949495,81,18
0.494949494949495,82,34
0.494949494949495,83,28
0.494949494949495,84,36
0.494949494949495,85,37
0.494949494949495,86,36
0.494949494949495,87,41
0.494949494949495,88,42
0.494949494949495,89,39
0.494949494949495,90,44
0.494949494949495,91,45
0.494949494949495,92,43
0.494949494949495,93,41
0.494949494949495,94,44
0.494949494949495,95,45
0.494949494949495,96,33
0.494949494949495,97,41
0.494949494949495,98,33
0.494949494949495,99,38
0.494949494949495,100,33
