Density,Waiting Time,Frequency
0.22222222222222224,1,33
0.22222222222222224,2,4
0.22222222222222224,3,3
0.22222222222222224,4,1
0.22222222222222224,5,2
0.22222222222222224,6,1
0.22222222222222224,7,1
0.22222222222222224,69,1
0.22222222222222224,71,1
0.22222222222222224,72,2
0.22222222222222224,73,2
0.22222222222222224,74,3
0.22222222222222224,75,3
0.22222222222222224,76,8
0.22222222222222224,77,7
0.22222222222222224,78,12
0.22222222222222224,79,20
0.22222222222222224,80,16
0.22222222222222224,81,22
0.22222222222222224,82,27
0.22222222222222224,83,29
0.22222222222222224,84,47
0.22222222222222224,85,43
0.22222222222222224,86,43
0.22222222222222224,87,46
0.22222222222222224,88,50
0.22222222222222224,89,58
0.22222222222222224,90,45
0.22222222222222224,91,46
0.22222222222222224,92,46
0.22222222222222224,93,44
0.22222222222222224,94,50
0.22222222222222224,95,42
0.22222222222222224,96,53
0.22222222222222224,97,47
0.22222222222222224,98,49
0.22222222222222224,99,41
0.22222222222222224,100,52
