Density,Travel Time,Frequency
0.9797979797979799,0,844
0.9797979797979799,17,1
0.9797979797979799,18,1
0.9797979797979799,23,3
0.9797979797979799,27,1
0.9797979797979799,28,2
0.9797979797979799,29,1
0.9797979797979799,32,4
0.9797979797979799,33,1
0.9797979797979799,34,1
0.9797979797979799,35,2
0.9797979797979799,67,3
0.9797979797979799,75,1
0.9797979797979799,77,2
0.9797979797979799,79,3
0.9797979797979799,80,6
0.9797979797979799,81,1
0.9797979797979799,82,2
0.9797979797979799,83,1
0.9797979797979799,84,3
0.9797979797979799,85,3
0.9797979797979799,86,1
0.9797979797979799,87,4
0.9797979797979799,88,2
0.9797979797979799,89,5
0.9797979797979799,90,6
0.9797979797979799,91,15
0.9797979797979799,92,7
0.9797979797979799,93,10
0.9797979797979799,94,6
0.9797979797979799,95,9
0.9797979797979799,96,7
0.9797979797979799,97,14
0.9797979797979799,98,11
0.9797979797979799,99,9
0.9797979797979799,100,8
