Density,Travel Time,Frequency
0.11111111111111112,0,971
0.11111111111111112,79,2
0.11111111111111112,82,2
0.11111111111111112,84,2
0.11111111111111112,85,2
0.11111111111111112,87,1
0.11111111111111112,88,3
0.11111111111111112,89,2
0.11111111111111112,90,2
0.11111111111111112,91,1
0.11111111111111112,92,1
0.11111111111111112,93,2
0.11111111111111112,95,2
0.11111111111111112,96,2
0.11111111111111112,97,1
0.11111111111111112,98,1
0.11111111111111112,99,1
0.11111111111111112,100,2
