Density,Waiting Time,Frequency
0.18181818181818182,1,14
0.18181818181818182,2,1
0.18181818181818182,3,1
0.18181818181818182,7,1
0.18181818181818182,9,1
0.18181818181818182,23,9
0.18181818181818182,25,1
0.18181818181818182,35,1
0.18181818181818182,37,1
0.18181818181818182,38,1
0.18181818181818182,56,3
0.18181818181818182,62,1
0.18181818181818182,64,1
0.18181818181818182,68,1
0.18181818181818182,69,1
0.18181818181818182,70,2
0.18181818181818182,71,4
0.18181818181818182,72,1
0.18181818181818182,73,4
0.18181818181818182,74,6
0.18181818181818182,75,6
0.18181818181818182,76,4
0.18181818181818182,77,12
0.18181818181818182,78,10
0.18181818181818182,79,17
0.18181818181818182,80,22
0.18181818181818182,81,17
0.18181818181818182,82,27
0.18181818181818182,83,29
0.18181818181818182,84,35
0.18181818181818182,85,34
0.18181818181818182,86,36
0.18181818181818182,87,56
0.18181818181818182,88,38
0.18181818181818182,89,50
0.18181818181818182,90,53
0.18181818181818182,91,46
0.18181818181818182,92,43
0.18181818181818182,93,53
0.18181818181818182,94,57
0.18181818181818182,95,57
0.18181818181818182,96,48
0.18181818181818182,97,48
0.18181818181818182,98,52
0.18181818181818182,99,46
0.18181818181818182,100,49
