Density,Waiting Time,Frequency
0.16161616161616163,1,19
0.16161616161616163,2,1
0.16161616161616163,67,1
0.16161616161616163,68,1
0.16161616161616163,69,1
0.16161616161616163,70,2
0.16161616161616163,71,4
0.16161616161616163,72,4
0.16161616161616163,73,3
0.16161616161616163,74,4
0.16161616161616163,75,6
0.16161616161616163,76,7
0.16161616161616163,77,10
0.16161616161616163,78,12
0.16161616161616163,79,16
0.16161616161616163,80,16
0.16161616161616163,81,24
0.16161616161616163,82,20
0.16161616161616163,83,25
0.16161616161616163,84,38
0.16161616161616163,85,43
0.16161616161616163,86,50
0.16161616161616163,87,53
0.16161616161616163,88,50
0.16161616161616163,89,44
0.16161616161616163,90,41
0.16161616161616163,91,52
0.16161616161616163,92,44
0.16161616161616163,93,50
0.16161616161616163,94,48
0.16161616161616163,95,56
0.16161616161616163,96,52
0.16161616161616163,97,45
0.16161616161616163,98,50
0.16161616161616163,99,53
0.16161616161616163,100,55
