Density,Waiting Time,Frequency
0.24242424242424243,1,57
0.24242424242424243,2,3
0.24242424242424243,3,3
0.24242424242424243,4,2
0.24242424242424243,6,1
0.24242424242424243,8,1
0.24242424242424243,67,1
0.24242424242424243,70,2
0.24242424242424243,71,1
0.24242424242424243,72,2
0.24242424242424243,73,1
0.24242424242424243,74,7
0.24242424242424243,75,6
0.24242424242424243,76,12
0.24242424242424243,77,10
0.24242424242424243,78,19
0.24242424242424243,79,16
0.24242424242424243,80,28
0.24242424242424243,81,33
0.24242424242424243,82,36
0.24242424242424243,83,35
0.24242424242424243,84,30
0.24242424242424243,85,41
0.24242424242424243,86,47
0.24242424242424243,87,40
0.24242424242424243,88,53
0.24242424242424243,89,45
0.24242424242424243,90,55
0.24242424242424243,91,45
0.24242424242424243,92,45
0.24242424242424243,93,46
0.24242424242424243,94,43
0.24242424242424243,95,36
0.24242424242424243,96,34
0.24242424242424243,97,43
0.24242424242424243,98,42
0.24242424242424243,99,44
0.24242424242424243,100,35
