Density,Waiting Time,Frequency
0.9090909090909092,1,48
0.9090909090909092,2,3
0.9090909090909092,3,1
0.9090909090909092,4,3
0.9090909090909092,5,1
0.9090909090909092,6,1
0.9090909090909092,7,1
0.9090909090909092,10,1
0.9090909090909092,27,1
0.9090909090909092,65,1
0.9090909090909092,68,1
0.9090909090909092,70,1
0.9090909090909092,72,1
0.9090909090909092,73,4
0.9090909090909092,74,3
0.9090909090909092,75,4
0.9090909090909092,76,6
0.9090909090909092,77,9
0.9090909090909092,78,12
0.9090909090909092,79,16
0.9090909090909092,80,22
0.9090909090909092,81,23
0.9090909090909092,82,28
0.9090909090909092,83,35
0.9090909090909092,84,32
0.9090909090909092,85,35
0.9090909090909092,86,50
0.9090909090909092,87,51
0.9090909090909092,88,53
0.9090909090909092,89,43
0.9090909090909092,90,52
0.9090909090909092,91,54
0.9090909090909092,92,47
0.9090909090909092,93,46
0.9090909090909092,94,44
0.9090909090909092,95,52
0.9090909090909092,96,47
0.9090909090909092,97,49
0.9090909090909092,98,43
0.9090909090909092,99,43
0.9090909090909092,100,33
