Density,Travel Time,Frequency
0.9595959595959597,0,892
0.9595959595959597,26,2
0.9595959595959597,27,1
0.9595959595959597,28,2
0.9595959595959597,29,8
0.9595959595959597,31,1
0.9595959595959597,32,1
0.9595959595959597,34,1
0.9595959595959597,35,1
0.9595959595959597,37,3
0.9595959595959597,39,2
0.9595959595959597,40,1
0.9595959595959597,80,5
0.9595959595959597,82,1
0.9595959595959597,83,7
0.9595959595959597,84,13
0.9595959595959597,85,2
0.9595959595959597,86,2
0.9595959595959597,87,2
0.9595959595959597,88,1
0.9595959595959597,89,2
0.9595959595959597,90,1
0.9595959595959597,91,3
0.9595959595959597,92,3
0.9595959595959597,93,8
0.9595959595959597,94,3
0.9595959595959597,95,8
0.9595959595959597,96,2
0.9595959595959597,97,9
0.9595959595959597,98,3
0.9595959595959597,99,8
0.9595959595959597,100,2
