Density,Waiting Time,Frequency
0.9292929292929294,1,55
0.9292929292929294,2,6
0.9292929292929294,3,3
0.9292929292929294,4,3
0.9292929292929294,5,2
0.9292929292929294,6,1
0.9292929292929294,7,1
0.9292929292929294,8,1
0.9292929292929294,10,1
0.9292929292929294,11,1
0.9292929292929294,12,4
0.9292929292929294,13,3
0.9292929292929294,14,3
0.9292929292929294,15,1
0.9292929292929294,16,3
0.9292929292929294,18,1
0.9292929292929294,19,3
0.9292929292929294,22,1
0.9292929292929294,23,1
0.9292929292929294,24,1
0.9292929292929294,26,1
0.9292929292929294,27,2
0.9292929292929294,28,1
0.9292929292929294,30,1
0.9292929292929294,31,1
0.9292929292929294,32,1
0.9292929292929294,48,10
0.9292929292929294,50,8
0.9292929292929294,51,1
0.9292929292929294,52,1
0.9292929292929294,53,2
0.9292929292929294,54,5
0.9292929292929294,55,1
0.9292929292929294,56,4
0.9292929292929294,59,1
0.9292929292929294,62,3
0.9292929292929294,63,2
0.9292929292929294,65,1
0.9292929292929294,66,1
0.9292929292929294,67,1
0.9292929292929294,68,3
0.9292929292929294,69,1
0.9292929292929294,70,1
0.9292929292929294,71,3
0.9292929292929294,72,3
0.9292929292929294,73,4
0.9292929292929294,74,4
0.9292929292929294,75,6
0.9292929292929294,76,7
0.9292929292929294,77,9
0.9292929292929294,78,13
0.9292929292929294,79,19
0.9292929292929294,80,22
0.9292929292929294,81,28
0.9292929292929294,82,37
0.9292929292929294,83,41
0.9292929292929294,84,33
0.9292929292929294,85,45
0.9292929292929294,86,34
0.9292929292929294,87,35
0.9292929292929294,88,40
0.9292929292929294,89,43
0.9292929292929294,90,40
0.9292929292929294,91,47
0.9292929292929294,92,46
0.9292929292929294,93,39
0.9292929292929294,94,38
0.9292929292929294,95,42
0.9292929292929294,96,39
0.9292929292929294,97,34
0.9292929292929294,98,36
0.9292929292929294,99,31
0.9292929292929294,100,34
