Density,Waiting Time,Frequency
0.5252525252525253,1,58
0.5252525252525253,2,5
0.5252525252525253,3,2
0.5252525252525253,4,1
0.5252525252525253,5,2
0.5252525252525253,6,1
0.5252525252525253,7,2
0.5252525252525253,8,1
0.5252525252525253,12,1
0.5252525252525253,13,1
0.5252525252525253,15,2
0.5252525252525253,16,1
0.5252525252525253,17,1
0.5252525252525253,18,2
0.5252525252525253,20,1
0.5252525252525253,21,2
0.5252525252525253,23,1
0.5252525252525253,24,2
0.5252525252525253,25,1
0.5252525252525253,26,1
0.5252525252525253,28,1
0.5252525252525253,31,1
0.5252525252525253,32,2
0.5252525252525253,67,6
0.5252525252525253,69,1
0.5252525252525253,72,3
0.5252525252525253,73,5
0.5252525252525253,74,5
0.5252525252525253,75,7
0.5252525252525253,76,8
0.5252525252525253,77,12
0.5252525252525253,78,13
0.5252525252525253,79,15
0.5252525252525253,80,23
0.5252525252525253,81,25
0.5252525252525253,82,16
0.5252525252525253,83,31
0.5252525252525253,84,41
0.5252525252525253,85,40
0.5252525252525253,86,42
0.5252525252525253,87,37
0.5252525252525253,88,48
0.5252525252525253,89,50
0.5252525252525253,90,49
0.5252525252525253,91,40
0.5252525252525253,92,51
0.5252525252525253,93,43
0.5252525252525253,94,46
0.5252525252525253,95,44
0.5252525252525253,96,47
0.5252525252525253,97,33
0.5252525252525253,98,43
0.5252525252525253,99,47
0.5252525252525253,100,37
