Density,Travel Time,Frequency
0.8787878787878789,0,796
0.8787878787878789,22,8
0.8787878787878789,25,2
0.8787878787878789,26,2
0.8787878787878789,27,2
0.8787878787878789,28,3
0.8787878787878789,29,2
0.8787878787878789,30,3
0.8787878787878789,31,7
0.8787878787878789,32,2
0.8787878787878789,33,3
0.8787878787878789,34,1
0.8787878787878789,35,2
0.8787878787878789,36,4
0.8787878787878789,37,3
0.8787878787878789,38,6
0.8787878787878789,39,2
0.8787878787878789,40,2
0.8787878787878789,42,1
0.8787878787878789,68,10
0.8787878787878789,73,4
0.8787878787878789,75,1
0.8787878787878789,76,1
0.8787878787878789,78,10
0.8787878787878789,81,1
0.8787878787878789,82,1
0.8787878787878789,83,1
0.8787878787878789,84,9
0.8787878787878789,86,5
0.8787878787878789,87,7
0.8787878787878789,88,3
0.8787878787878789,89,5
0.8787878787878789,90,18
0.8787878787878789,91,7
0.8787878787878789,92,6
0.8787878787878789,93,5
0.8787878787878789,94,7
0.8787878787878789,95,9
0.8787878787878789,96,10
0.8787878787878789,97,7
0.8787878787878789,98,6
0.8787878787878789,99,12
0.8787878787878789,100,4
