Density,Travel Time,Frequency
0.9696969696969697,0,925
0.9696969696969697,81,2
0.9696969696969697,82,1
0.9696969696969697,83,2
0.9696969696969697,84,2
0.9696969696969697,85,2
0.9696969696969697,86,1
0.9696969696969697,87,3
0.9696969696969697,88,4
0.9696969696969697,89,2
0.9696969696969697,90,3
0.9696969696969697,91,4
0.9696969696969697,92,4
0.9696969696969697,93,4
0.9696969696969697,94,7
0.9696969696969697,95,1
0.9696969696969697,96,6
0.9696969696969697,97,4
0.9696969696969697,98,10
0.9696969696969697,99,10
0.9696969696969697,100,3
