Density,Waiting Time,Frequency
0.5151515151515152,1,45
0.5151515151515152,2,2
0.5151515151515152,70,2
0.5151515151515152,71,4
0.5151515151515152,72,4
0.5151515151515152,73,3
0.5151515151515152,74,5
0.5151515151515152,75,7
0.5151515151515152,76,11
0.5151515151515152,77,10
0.5151515151515152,78,17
0.5151515151515152,79,15
0.5151515151515152,80,25
0.5151515151515152,81,24
0.5151515151515152,82,23
0.5151515151515152,83,30
0.5151515151515152,84,39
0.5151515151515152,85,34
0.5151515151515152,86,49
0.5151515151515152,87,39
0.5151515151515152,88,50
0.5151515151515152,89,47
0.5151515151515152,90,49
0.5151515151515152,91,49
0.5151515151515152,92,36
0.5151515151515152,93,52
0.5151515151515152,94,54
0.5151515151515152,95,38
0.5151515151515152,96,46
0.5151515151515152,97,48
0.5151515151515152,98,45
0.5151515151515152,99,54
0.5151515151515152,100,44
