Density,Travel Time,Frequency
0.9696969696969697,0,876
0.9696969696969697,15,4
0.9696969696969697,17,9
0.9696969696969697,20,1
0.9696969696969697,21,1
0.9696969696969697,22,1
0.9696969696969697,24,1
0.9696969696969697,26,2
0.9696969696969697,27,1
0.9696969696969697,29,2
0.9696969696969697,30,2
0.9696969696969697,31,1
0.9696969696969697,32,1
0.9696969696969697,33,4
0.9696969696969697,34,4
0.9696969696969697,36,3
0.9696969696969697,73,2
0.9696969696969697,75,8
0.9696969696969697,77,2
0.9696969696969697,79,1
0.9696969696969697,81,1
0.9696969696969697,84,1
0.9696969696969697,85,5
0.9696969696969697,86,2
0.9696969696969697,87,2
0.9696969696969697,89,4
0.9696969696969697,90,4
0.9696969696969697,91,3
0.9696969696969697,92,4
0.9696969696969697,93,4
0.9696969696969697,94,5
0.9696969696969697,95,1
0.9696969696969697,96,8
0.9696969696969697,97,6
0.9696969696969697,98,7
0.9696969696969697,99,9
0.9696969696969697,100,8
