Density,Travel Time,Frequency
0.20202020202020204,0,951
0.20202020202020204,27,1
0.20202020202020204,28,1
0.20202020202020204,30,1
0.20202020202020204,32,1
0.20202020202020204,33,1
0.20202020202020204,34,1
0.20202020202020204,35,2
0.20202020202020204,37,1
0.20202020202020204,81,1
0.20202020202020204,82,1
0.20202020202020204,85,1
0.20202020202020204,86,1
0.20202020202020204,87,6
0.20202020202020204,89,3
0.20202020202020204,90,2
0.20202020202020204,91,2
0.20202020202020204,93,1
0.20202020202020204,94,2
0.20202020202020204,95,1
0.20202020202020204,96,3
0.20202020202020204,97,4
0.20202020202020204,98,4
0.20202020202020204,99,5
0.20202020202020204,100,3
