Density,Travel Time,Frequency
0.23232323232323235,0,956
0.23232323232323235,84,1
0.23232323232323235,85,1
0.23232323232323235,86,1
0.23232323232323235,87,2
0.23232323232323235,88,1
0.23232323232323235,89,2
0.23232323232323235,90,1
0.23232323232323235,91,3
0.23232323232323235,92,4
0.23232323232323235,93,4
0.23232323232323235,94,3
0.23232323232323235,95,1
0.23232323232323235,96,3
0.23232323232323235,97,2
0.23232323232323235,98,7
0.23232323232323235,99,5
0.23232323232323235,100,3
