Density,Travel Time,Frequency
0.38383838383838387,0,924
0.38383838383838387,78,2
0.38383838383838387,79,1
0.38383838383838387,80,3
0.38383838383838387,81,1
0.38383838383838387,82,2
0.38383838383838387,83,2
0.38383838383838387,84,2
0.38383838383838387,85,1
0.38383838383838387,86,2
0.38383838383838387,87,4
0.38383838383838387,88,3
0.38383838383838387,89,2
0.38383838383838387,90,3
0.38383838383838387,91,5
0.38383838383838387,92,2
0.38383838383838387,93,5
0.38383838383838387,94,3
0.38383838383838387,95,4
0.38383838383838387,96,6
0.38383838383838387,97,7
0.38383838383838387,98,2
0.38383838383838387,99,8
0.38383838383838387,100,6
