Density,Waiting Time,Frequency
0.9595959595959597,1,33
0.9595959595959597,2,3
0.9595959595959597,3,3
0.9595959595959597,4,3
0.9595959595959597,5,2
0.9595959595959597,6,1
0.9595959595959597,7,2
0.9595959595959597,8,1
0.9595959595959597,10,1
0.9595959595959597,70,1
0.9595959595959597,71,3
0.9595959595959597,72,2
0.9595959595959597,73,2
0.9595959595959597,74,6
0.9595959595959597,75,7
0.9595959595959597,76,9
0.9595959595959597,77,10
0.9595959595959597,78,8
0.9595959595959597,79,10
0.9595959595959597,80,15
0.9595959595959597,81,24
0.9595959595959597,82,36
0.9595959595959597,83,37
0.9595959595959597,84,43
0.9595959595959597,85,45
0.9595959595959597,86,54
0.9595959595959597,87,49
0.9595959595959597,88,48
0.9595959595959597,89,46
0.9595959595959597,90,47
0.9595959595959597,91,52
0.9595959595959597,92,37
0.9595959595959597,93,49
0.9595959595959597,94,44
0.9595959595959597,95,52
0.9595959595959597,96,50
0.9595959595959597,97,43
0.9595959595959597,98,48
0.9595959595959597,99,38
0.9595959595959597,100,36
