Density,Waiting Time,Frequency
0.25252525252525254,1,58
0.25252525252525254,2,6
0.25252525252525254,3,1
0.25252525252525254,4,5
0.25252525252525254,5,2
0.25252525252525254,6,1
0.25252525252525254,7,1
0.25252525252525254,8,2
0.25252525252525254,9,1
0.25252525252525254,12,1
0.25252525252525254,13,1
0.25252525252525254,20,1
0.25252525252525254,21,1
0.25252525252525254,22,1
0.25252525252525254,28,1
0.25252525252525254,29,1
0.25252525252525254,36,10
0.25252525252525254,38,1
0.25252525252525254,39,1
0.25252525252525254,41,1
0.25252525252525254,44,1
0.25252525252525254,63,9
0.25252525252525254,64,1
0.25252525252525254,66,7
0.25252525252525254,67,3
0.25252525252525254,68,2
0.25252525252525254,69,1
0.25252525252525254,70,1
0.25252525252525254,71,3
0.25252525252525254,72,2
0.25252525252525254,73,7
0.25252525252525254,74,5
0.25252525252525254,75,5
0.25252525252525254,76,11
0.25252525252525254,77,13
0.25252525252525254,78,11
0.25252525252525254,79,12
0.25252525252525254,80,16
0.25252525252525254,81,16
0.25252525252525254,82,27
0.25252525252525254,83,29
0.25252525252525254,84,41
0.25252525252525254,85,43
0.25252525252525254,86,43
0.25252525252525254,87,52
0.25252525252525254,88,42
0.25252525252525254,89,47
0.25252525252525254,90,49
0.25252525252525254,91,48
0.25252525252525254,92,39
0.25252525252525254,93,40
0.25252525252525254,94,41
0.25252525252525254,95,40
0.25252525252525254,96,47
0.25252525252525254,97,35
0.25252525252525254,98,43
0.25252525252525254,99,41
0.25252525252525254,100,30
