Density,Travel Time,Frequency
0.6767676767676768,0,960
0.6767676767676768,71,1
0.6767676767676768,75,1
0.6767676767676768,76,1
0.6767676767676768,79,1
0.6767676767676768,81,1
0.6767676767676768,84,1
0.6767676767676768,86,2
0.6767676767676768,87,3
0.6767676767676768,88,2
0.6767676767676768,89,1
0.6767676767676768,90,1
0.6767676767676768,91,1
0.6767676767676768,92,1
0.6767676767676768,93,1
0.6767676767676768,94,2
0.6767676767676768,95,2
0.6767676767676768,96,3
0.6767676767676768,97,3
0.6767676767676768,98,3
0.6767676767676768,99,8
0.6767676767676768,100,1
